OTU_ID	Abundance_RPKs	taxonomy
1.1.1.25|g__Flavonifractor|s__Flavonifractor_plautii	1.82796e-05
1.1.1.25|g__Gordonibacter|s__Gordonibacter_pamelaeae	4.0165e-06
1.1.1.25|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_1_57FAA	8.56966e-06
1.1.1.25|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA	1.00502e-05
1.1.1.25|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA	2.35691e-05
1.1.1.25|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	0.000169456
1.1.1.25|g__Streptococcus|s__Streptococcus_thermophilus	5.77038e-06
1.1.1.25|unclassified	0.00045307
1.1.1.251	6.09872e-05
1.1.1.251|g__Blautia|s__Ruminococcus_obeum	6.73768e-06
1.1.1.251|g__Blautia|s__Ruminococcus_torques	3.08925e-05
1.1.1.251|unclassified	2.33571e-05
1.1.1.26	1.99375e-06
1.1.1.26|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	1.99375e-06
1.1.1.262	0.00204555
1.1.1.262|g__Akkermansia|s__Akkermansia_muciniphila	0.000243416
1.1.1.262|g__Bacteroides|s__Bacteroides_caccae	0.00058142
1.1.1.262|g__Bacteroides|s__Bacteroides_fragilis	9.87993e-05
1.1.1.262|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000335191
1.1.1.262|g__Bacteroides|s__Bacteroides_uniformis	0.00018953
1.1.1.262|g__Bacteroides|s__Bacteroides_vulgatus	0.000103037
1.1.1.262|g__Blautia|s__Ruminococcus_obeum	4.31707e-05
1.1.1.262|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	5.61976e-06
1.1.1.262|g__Clostridium|s__Clostridium_asparagiforme	2.41102e-06
1.1.1.262|g__Clostridium|s__Clostridium_bolteae	1.38491e-05
1.1.1.262|g__Clostridium|s__Clostridium_citroniae	3.55237e-06
1.1.1.262|g__Clostridium|s__Clostridium_clostridioforme	0.000118914
1.1.1.262|g__Clostridium|s__Clostridium_hathewayi	3.62713e-06
1.1.1.262|g__Dorea|s__Dorea_longicatena	1.61542e-05
1.1.1.262|g__Escherichia|s__Escherichia_coli	3.73646e-06
1.1.1.262|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA	9.91295e-06
1.1.1.262|unclassified	0.000273211
1.1.1.264	3.57134e-06
1.1.1.264|g__Escherichia|s__Escherichia_coli	3.57134e-06
1.1.1.267	0.00159291
1.1.1.267|g__Adlercreutzia|s__Adlercreutzia_equolifaciens	2.7937e-06
1.1.1.267|g__Akkermansia|s__Akkermansia_muciniphila	0.000229403
1.1.1.267|g__Anaerostipes|s__Anaerostipes_hadrus	6.76212e-05
1.1.1.267|g__Anaerotruncus|s__Anaerotruncus_colihominis	3.68458e-05
1.1.1.267|g__Bacteroides|s__Bacteroides_fragilis	0.000140459
1.1.1.267|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000183619
1.1.1.267|g__Bacteroides|s__Bacteroides_vulgatus	0.000126529
1.1.1.267|g__Blautia|s__Ruminococcus_obeum	2.09081e-06
1.1.1.267|g__Blautia|s__Ruminococcus_torques	1.32701e-05
1.1.1.267|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	2.10309e-06
