OTU_ID	Abundance_RPKs	taxonomy
1.1.1.271|g__Bacteroides|s__Bacteroides_cellulosilyticus	3.10921e-05
1.1.1.271|g__Bacteroides|s__Bacteroides_dorei	7.44535e-06
1.1.1.271|g__Bacteroides|s__Bacteroides_fragilis	9.44046e-05
1.1.1.271|g__Bacteroides|s__Bacteroides_ovatus	6.20896e-06
1.1.1.271|g__Bacteroides|s__Bacteroides_stercoris	0.000490265
1.1.1.271|g__Bacteroides|s__Bacteroides_uniformis	4.86785e-06
1.1.1.271|g__Bacteroides|s__Bacteroides_vulgatus	0.000140894
1.1.1.271|g__Parabacteroides|s__Parabacteroides_distasonis	6.35186e-05
1.1.1.271|g__Parabacteroides|s__Parabacteroides_merdae	1.71675e-05
1.1.1.271|unclassified	0.000596297
1.1.1.274	0.000105934
1.1.1.274|g__Bifidobacterium|s__Bifidobacterium_bifidum	8.34731e-06
1.1.1.274|g__Bifidobacterium|s__Bifidobacterium_longum	9.75868e-05
1.1.1.28	3.11799e-06
1.1.1.28|g__Escherichia|s__Escherichia_coli	3.11799e-06
1.1.1.29	2.72174e-05
1.1.1.29|g__Bacteroides|s__Bacteroides_caccae	7.8845e-06
1.1.1.29|g__Bacteroides|s__Bacteroides_ovatus	3.91523e-06
1.1.1.29|g__Bacteroides|s__Bacteroides_xylanisolvens	1.54177e-05
1.1.1.290	0.00332763
1.1.1.290|g__Bacteroides|s__Bacteroides_caccae	2.14071e-05
1.1.1.290|g__Bacteroides|s__Bacteroides_cellulosilyticus	7.15821e-06
1.1.1.290|g__Bacteroides|s__Bacteroides_dorei	5.15905e-05
1.1.1.290|g__Bacteroides|s__Bacteroides_faecis	7.11092e-06
1.1.1.290|g__Bacteroides|s__Bacteroides_fragilis	0.000110191
1.1.1.290|g__Bacteroides|s__Bacteroides_ovatus	1.77351e-06
1.1.1.290|g__Bacteroides|s__Bacteroides_stercoris	0.000565259
1.1.1.290|g__Bacteroides|s__Bacteroides_uniformis	3.57742e-06
1.1.1.290|g__Bacteroides|s__Bacteroides_vulgatus	8.69255e-05
1.1.1.290|g__Bacteroides|s__Bacteroides_xylanisolvens	6.25896e-05
1.1.1.290|g__Escherichia|s__Escherichia_coli	6.51637e-06
1.1.1.290|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.00221862
1.1.1.290|g__Holdemania|s__Holdemania_filiformis	7.08389e-06
1.1.1.290|g__Parabacteroides|s__Parabacteroides_distasonis	7.63757e-05
1.1.1.290|g__Parabacteroides|s__Parabacteroides_merdae	3.43554e-05
1.1.1.290|unclassified	6.7096e-05
1.1.1.298	1.13099e-05
1.1.1.298|g__Escherichia|s__Escherichia_coli	1.13099e-05
1.1.1.3	0.00164123
1.1.1.3|g__Alistipes|s__Alistipes_onderdonkii	1.21004e-05
1.1.1.3|g__Alistipes|s__Alistipes_putredinis	0.000115795
1.1.1.3|g__Anaerostipes|s__Anaerostipes_hadrus	3.54026e-05
1.1.1.3|g__Bifidobacterium|s__Bifidobacterium_adolescentis	8.32704e-06
1.1.1.3|g__Bifidobacterium|s__Bifidobacterium_bifidum	1.09518e-05
1.1.1.3|g__Blautia|s__Ruminococcus_torques	1.39516e-06
