OTU_ID	Abundance_RPKs	taxonomy
1.1.1.350|g__Escherichia|s__Escherichia_coli	3.60655e-06
1.1.1.37	0.00283977
1.1.1.37|g__Akkermansia|s__Akkermansia_muciniphila	5.87917e-05
1.1.1.37|g__Bacteroides|s__Bacteroides_caccae	6.45372e-05
1.1.1.37|g__Bacteroides|s__Bacteroides_fragilis	7.83834e-05
1.1.1.37|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000249414
1.1.1.37|g__Bacteroides|s__Bacteroides_uniformis	0.00141734
1.1.1.37|g__Bacteroides|s__Bacteroides_vulgatus	0.000929318
1.1.1.37|g__Escherichia|s__Escherichia_coli	2.12461e-05
1.1.1.37|unclassified	2.0745e-05
1.1.1.373	1.01648e-05
1.1.1.373|g__Escherichia|s__Escherichia_coli	1.01648e-05
1.1.1.38	7.86796e-06
1.1.1.38|g__Escherichia|s__Escherichia_coli	8.4176e-07
1.1.1.38|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	6.16091e-07
1.1.1.38|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	6.41011e-06
1.1.1.381	7.49139e-06
1.1.1.381|g__Escherichia|s__Escherichia_coli	7.49139e-06
1.1.1.40	2.82017e-06
1.1.1.40|g__Klebsiella|s__Klebsiella_pneumoniae	2.82017e-06
1.1.1.41	0.000102443
1.1.1.41|unclassified	0.000102443
1.1.1.42	0.0013347
1.1.1.42|g__Akkermansia|s__Akkermansia_muciniphila	4.19772e-05
1.1.1.42|g__Bacteroides|s__Bacteroides_caccae	3.77947e-05
1.1.1.42|g__Bacteroides|s__Bacteroides_fragilis	9.25853e-05
1.1.1.42|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000129199
1.1.1.42|g__Bacteroides|s__Bacteroides_vulgatus	0.000617772
1.1.1.42|g__Blautia|s__Ruminococcus_torques	6.07784e-06
1.1.1.42|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	5.04779e-06
1.1.1.42|g__Clostridium|s__Clostridium_bolteae	3.28037e-05
1.1.1.42|g__Clostridium|s__Clostridium_clostridioforme	5.26612e-05
1.1.1.42|g__Clostridium|s__Clostridium_leptum	6.18029e-06
1.1.1.42|g__Escherichia|s__Escherichia_coli	4.13127e-06
1.1.1.42|g__Eubacterium|s__Eubacterium_hallii	2.4436e-06
1.1.1.42|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	4.53471e-05
1.1.1.42|g__Flavonifractor|s__Flavonifractor_plautii	5.09556e-05
1.1.1.42|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_4_56FAA	2.43944e-06
1.1.1.42|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	6.13876e-06
1.1.1.42|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	3.13182e-05
1.1.1.42|g__Roseburia|s__Roseburia_hominis	3.71454e-06
1.1.1.42|g__Roseburia|s__Roseburia_inulinivorans	6.42257e-06
1.1.1.42|g__Ruminococcus|s__Ruminococcus_lactaris	2.44083e-06
1.1.1.42|unclassified	0.000157251
1.1.1.44	0.00200507
1.1.1.44|g__Bacteroides|s__Bacteroides_caccae	3.59492e-05
1.1.1.44|g__Bacteroides|s__Bacteroides_fragilis	7.12422e-05
1.1.1.44|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000168809
1.1.1.44|g__Bacteroides|s__Bacteroides_uniformis	0.000913369
1.1.1.44|g__Bacteroides|s__Bacteroides_vulgatus	0.000684896
1.1.1.44|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	3.08876e-06
1.1.1.44|g__Clostridium|s__Clostridium_asparagiforme	3.12753e-06
1.1.1.44|g__Clostridium|s__Clostridium_bolteae	4.99753e-05
1.1.1.44|g__Clostridium|s__Clostridium_clostridioforme	3.92651e-05
1.1.1.44|g__Dialister|s__Dialister_invisus	2.64656e-05
1.1.1.44|g__Escherichia|s__Escherichia_coli	8.88555e-06
1.1.1.46	9.40888e-06
1.1.1.46|g__Escherichia|s__Escherichia_coli	9.40888e-06
1.1.1.49	0.00218324
1.1.1.49|g__Bacteroides|s__Bacteroides_caccae	2.12088e-05
1.1.1.49|g__Bacteroides|s__Bacteroides_fragilis	7.30891e-05
1.1.1.49|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000232585
1.1.1.49|g__Bacteroides|s__Bacteroides_uniformis	0.00113205
1.1.1.49|g__Bacteroides|s__Bacteroides_vulgatus	0.000633244
1.1.1.49|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	3.02923e-06
1.1.1.49|g__Clostridium|s__Clostridium_asparagiforme	1.05082e-06
1.1.1.49|g__Clostridium|s__Clostridium_bolteae	3.97884e-05
1.1.1.49|g__Clostridium|s__Clostridium_clostridioforme	4.12573e-05
1.1.1.49|g__Escherichia|s__Escherichia_coli	5.43683e-06
1.1.1.49|g__Klebsiella|s__Klebsiella_pneumoniae	5.02564e-07
1.1.1.57	5.64685e-05
1.1.1.57|g__Escherichia|s__Escherichia_coli	3.01815e-06
1.1.1.57|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	5.34504e-05
1.1.1.58	0.000741211
1.1.1.58|g__Bacteroides|s__Bacteroides_caccae	2.85423e-05
1.1.1.58|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000142147
1.1.1.58|g__Bacteroides|s__Bacteroides_vulgatus	0.000487457
1.1.1.58|g__Escherichia|s__Escherichia_coli	6.05015e-06
1.1.1.58|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	5.40983e-05
